Timestamp,Hour,Day,Vibration_Level,Usage_Frequency,Temperature,Usage_Label
2025-02-27 07:38:40.624328,7,3,3026.168671395889,0.7164306992973455,31.663358396561264,High Usage
2025-02-27 08:08:40.624328,8,3,2277.9436882197256,0.8852829397329649,27.147141509446353,High Usage
2025-02-27 08:38:40.624328,8,3,2514.3662320729877,0.9955043549126156,31.001237902029263,High Usage
2025-02-27 09:08:40.624328,9,3,2702.994077917357,0.8402300857148072,25.146575303386186,High Usage
2025-02-27 09:38:40.624328,9,3,3051.199664341584,0.7874872912769543,29.34141277524442,High Usage
2025-02-27 10:08:40.624328,10,3,1944.7020279308333,0.27632186531451164,25.844502938123608,Low Usage
2025-02-27 10:38:40.624328,10,3,2036.556116358367,0.3254046667411973,26.029176357897093,Low Usage
2025-02-27 11:08:40.624328,11,3,2184.8921651111154,0.46175978931580114,23.97091230835924,Low Usage
2025-02-27 11:38:40.624328,11,3,2476.775899499173,0.43048092001010374,23.30837487114457,Low Usage
2025-02-27 12:08:40.624328,12,3,2048.2082590201453,0.4588967599612068,27.338558883580443,Low Usage
2025-02-27 12:38:40.624328,12,3,2006.7081757343014,0.2575980846712773,23.79839782290503,Low Usage
2025-02-27 13:08:40.624328,13,3,2068.876938282234,0.4480633387020613,23.57017542065287,Low Usage
2025-02-27 13:38:40.624328,13,3,2132.5888815353537,0.3728890961946878,24.76386564274388,Low Usage
2025-02-27 14:08:40.624328,14,3,2002.0260950758568,0.43391592759226616,23.66582606424827,Low Usage
2025-02-27 14:38:40.624328,14,3,1662.4209458661835,0.25193925927554117,19.311483871628823,Low Usage
2025-02-27 15:08:40.624328,15,3,2204.658660347255,0.2661824091457162,20.57131090058179,Low Usage
2025-02-27 15:38:40.624328,15,3,1895.4430764649405,0.2008304718129207,20.639572633666287,Low Usage
2025-02-27 16:08:40.624328,16,3,1894.2362964091321,0.48713966627298755,16.236139947795962,Low Usage
2025-02-27 16:38:40.624328,16,3,1968.3955532902282,0.2538980617115993,22.673223756062256,Low Usage
2025-02-27 17:08:40.624328,17,3,2550.7418700187973,0.6693169057586433,17.569032838512815,High Usage
2025-02-27 17:38:40.624328,17,3,2696.496439259266,0.6704285336823904,18.38527553950689,High Usage
2025-02-27 18:08:40.624328,18,3,2578.7273741935137,0.7289292672041126,18.17589425431592,High Usage
2025-02-27 18:38:40.624328,18,3,2181.548889280424,0.6309436439993971,19.29584840606034,High Usage
2025-02-27 19:08:40.624328,19,3,2252.0705481343152,0.6643505486847465,16.216370756478405,High Usage
2025-02-27 19:38:40.624328,19,3,2592.3313335682265,0.6840322830214987,20.654010636980797,High Usage
2025-02-27 20:08:40.624328,20,3,2272.782455393334,0.8113590067840987,17.862851810342296,High Usage
2025-02-27 20:38:40.624328,20,3,2364.4217355239152,0.830372855810446,24.3441937957827,High Usage
2025-02-27 21:08:40.624328,21,3,2132.535283496779,0.43209366771170304,23.243207238147825,Low Usage
2025-02-27 21:38:40.624328,21,3,2349.015068627237,0.4837078607826239,22.207790709002705,Low Usage
2025-02-27 22:08:40.624328,22,3,1616.2629956648107,0.23695685755595852,22.96016184061609,Low Usage
2025-02-27 22:38:40.624328,22,3,1913.1599751908989,0.3999978229538723,23.461339842190633,Low Usage
2025-02-27 23:08:40.624328,23,3,1664.9263691855356,0.21884938844551488,25.17099033090195,Low Usage
2025-02-27 23:38:40.624328,23,3,1927.499515389695,0.394408688593629,25.08929765284911,Low Usage
2025-02-28 00:08:40.624328,0,4,1904.3192879528585,0.43560320506367006,20.5482904613826,Low Usage
2025-02-28 00:38:40.624328,0,4,1907.8313346314824,0.34212790086162526,26.910505746104104,Low Usage
2025-02-28 01:08:40.624328,1,4,2161.1493629333418,0.3319196149479654,24.741034835234718,Low Usage
2025-02-28 01:38:40.624328,1,4,2153.9744059222394,0.2953944816753219,28.415100429523136,Low Usage
2025-02-28 02:08:40.624328,2,4,1968.0042249982737,0.24099645748486756,24.908906640851534,Low Usage
2025-02-28 02:38:40.624328,2,4,1948.4292181262358,0.21711720574704055,25.141753619217297,Low Usage
2025-02-28 03:08:40.624328,3,4,2503.757473694325,0.469575419807785,29.16845034463301,Low Usage
2025-02-28 03:38:40.624328,3,4,1810.0436662094119,0.27543349733051253,32.9143124909729,Low Usage
2025-02-28 04:08:40.624328,4,4,1787.1486885329705,0.33305398154505106,26.891183779970596,Low Usage
2025-02-28 04:38:40.624328,4,4,2074.5067764267915,0.41533528127982067,29.31483155981727,Low Usage
2025-02-28 05:08:40.624328,5,4,2059.6708794827214,0.32692272546704737,28.82058722847973,Low Usage
2025-02-28 05:38:40.624328,5,4,1939.7002477547792,0.22451834454845207,30.059640166061037,Low Usage
2025-02-28 06:08:40.624328,6,4,2800.5207347844294,0.7651717304005002,31.622809911671364,High Usage
2025-02-28 06:38:40.624328,6,4,2160.202320136966,0.7335672536310506,31.734024852340646,High Usage
2025-02-28 07:08:40.624328,7,4,2775.4331766199894,0.8790352017913786,32.05117033635787,High Usage
2025-02-28 07:38:40.624328,7,4,2371.072320970288,0.9129677738149373,28.491938370666848,High Usage
2025-02-28 08:08:40.624328,8,4,2495.6828010104105,0.9936972984216881,27.642605540077167,High Usage
2025-02-28 08:38:40.624328,8,4,2311.1030998544784,0.9594833732004537,28.888391989857755,High Usage
2025-02-28 09:08:40.624328,9,4,3080.4579235476845,0.8468000822220102,25.47332485193329,High Usage
2025-02-28 09:38:40.624328,9,4,2595.6675931097802,0.8367414450853868,32.04884891966938,High Usage
2025-02-28 10:08:40.624328,10,4,1965.3062604894903,0.3295232220992447,27.37414395259688,Low Usage
2025-02-28 10:38:40.624328,10,4,2155.402998876406,0.3282210263311987,26.420982107172886,Low Usage
2025-02-28 11:08:40.624328,11,4,1939.5376232974718,0.48179203996222547,27.185485939777912,Low Usage
2025-02-28 11:38:40.624328,11,4,1991.9203044960768,0.40101735988334064,28.514470636389724,Low Usage
2025-02-28 12:08:40.624328,12,4,2023.507268938479,0.21772629974561908,27.856539679072014,Low Usage
2025-02-28 12:38:40.624328,12,4,1956.7417883428361,0.3658412731179973,25.700161088927036,Low Usage
2025-02-28 13:08:40.624328,13,4,2191.813941442795,0.3968330887344803,23.281809500545855,Low Usage
2025-02-28 13:38:40.624328,13,4,1770.4280750647981,0.33903251348972463,24.150414335919947,Low Usage
2025-02-28 14:08:40.624328,14,4,1987.692560926041,0.21880531900998895,23.45757446029177,Low Usage
2025-02-28 14:38:40.624328,14,4,1972.336532512959,0.37748991186813385,21.54231903268535,Low Usage
2025-02-28 15:08:40.624328,15,4,2138.116665613905,0.37825901130270206,24.35515648804614,Low Usage
2025-02-28 15:38:40.624328,15,4,2197.5447182180083,0.462399120454644,21.229029847263085,Low Usage
2025-02-28 16:08:40.624328,16,4,2352.003051646389,0.3514965267618869,21.795013519332983,Low Usage
2025-02-28 16:38:40.624328,16,4,1830.9383455056502,0.33705098436627223,21.51775882298456,Low Usage
2025-02-28 17:08:40.624328,17,4,2304.155228689651,0.8996870863905027,18.563586869046073,High Usage
2025-02-28 17:38:40.624328,17,4,2229.624100256263,0.8375042277462897,17.589942476445398,High Usage
2025-02-28 18:08:40.624328,18,4,2690.4410296973156,0.7061466955367852,23.491218236867592,High Usage
2025-02-28 18:38:40.624328,18,4,2474.308328252732,0.7858247898319876,18.1788326592214,High Usage
2025-02-28 19:08:40.624328,19,4,2267.729566153773,0.8341857036982436,18.545506121593988,High Usage
2025-02-28 19:38:40.624328,19,4,2538.5201080103166,0.6204515482598153,22.511626087754486,High Usage
2025-02-28 20:08:40.624328,20,4,2019.0724887498304,0.6552321499472832,21.209807140525218,High Usage
2025-02-28 20:38:40.624328,20,4,2600.8839253535157,0.6032081859365134,16.11585230349229,High Usage
2025-02-28 21:08:40.624328,21,4,1756.4792784975473,0.24696328384730484,22.026281357149518,Low Usage
2025-02-28 21:38:40.624328,21,4,2128.2463712615113,0.4227429979404375,17.542873783579168,Low Usage
2025-02-28 22:08:40.624328,22,4,1994.8495513683326,0.4969356562548148,23.65011078025757,Low Usage
2025-02-28 22:38:40.624328,22,4,1701.047505958759,0.33507303319169823,21.343542740809827,Low Usage
2025-02-28 23:08:40.624328,23,4,2221.8005292942776,0.2995770166590448,22.417213198797636,Low Usage
2025-02-28 23:38:40.624328,23,4,1976.1696075313264,0.4302877241425892,19.694497727829717,Low Usage
2025-03-01 00:08:40.624328,0,5,2079.268830107823,0.28750300811884816,22.589192740524297,Low Usage
2025-03-01 00:38:40.624328,0,5,1826.1734232847525,0.26438984157003614,24.2548145062992,Low Usage
2025-03-01 01:08:40.624328,1,5,2238.4382886585936,0.14117461667364883,27.37969552555122,Low Usage
2025-03-01 01:38:40.624328,1,5,1983.4139156117826,0.24450736422157932,27.05908087026301,Low Usage
2025-03-01 02:08:40.624328,2,5,2006.2753621405695,0.20159888136206447,26.42852523298329,Low Usage
2025-03-01 02:38:40.624328,2,5,1776.8810409408213,0.2770950279005446,25.822383162401227,Low Usage
2025-03-01 03:08:40.624328,3,5,2062.7101197597763,0.3377443269359775,28.32169341039182,Low Usage
2025-03-01 03:38:40.624328,3,5,1961.1103741702075,0.2220648113113603,29.943521023118027,Low Usage
2025-03-01 04:08:40.624328,4,5,1983.7265311968301,0.19231490484702582,30.670883518520785,Low Usage
2025-03-01 04:38:40.624328,4,5,1743.957229418231,0.16044625366690315,26.406723330008138,Low Usage
2025-03-01 05:08:40.624328,5,5,1846.9382580327506,0.16009945081441612,28.914709204228796,Low Usage
2025-03-01 05:38:40.624328,5,5,1688.9990119882493,0.20885143516566115,27.599345200745255,Low Usage
2025-03-01 06:08:40.624328,6,5,2688.431302101819,0.5687434000081512,29.842750063690854,Low Usage
2025-03-01 06:38:40.624328,6,5,2793.3034535394695,0.5749551377094639,29.91063044465252,Low Usage
2025-03-01 07:08:40.624328,7,5,2401.801849236455,0.5123442146633437,28.980822323651616,Low Usage
2025-03-01 07:38:40.624328,7,5,2835.03430790796,0.6249338933707137,25.314746346778403,High Usage
2025-03-01 08:08:40.624328,8,5,2415.320275362687,0.5892614671893431,26.1951270488712,Low Usage
2025-03-01 08:38:40.624328,8,5,2210.6490881626864,0.5120595948743487,31.941749127894354,Low Usage
2025-03-01 09:08:40.624328,9,5,2701.424958242853,0.6878244819646916,28.879866362778976,High Usage
2025-03-01 09:38:40.624328,9,5,2307.855053925272,0.6861480504472769,31.383463405333885,High Usage
2025-03-01 10:08:40.624328,10,5,2119.7995072528533,0.2820810057900159,26.860605065507134,Low Usage
2025-03-01 10:38:40.624328,10,5,1766.042308893878,0.28022350801984697,24.47557226196406,Low Usage
2025-03-01 11:08:40.624328,11,5,1747.8968456097546,0.21524225307530745,27.94761940414828,Low Usage
2025-03-01 11:38:40.624328,11,5,2384.201266273626,0.2603618598860092,27.49905401588561,Low Usage
2025-03-01 12:08:40.624328,12,5,1977.4926961110316,0.1624110988915343,23.3404512261839,Low Usage
2025-03-01 12:38:40.624328,12,5,1600.387656718947,0.24712539847911508,24.50550002002391,Low Usage
2025-03-01 13:08:40.624328,13,5,2047.2822437030677,0.3145330619967907,26.111839382890004,Low Usage
2025-03-01 13:38:40.624328,13,5,2125.0917251568153,0.23980894001541403,18.534818695098373,Low Usage
2025-03-01 14:08:40.624328,14,5,2067.1831725061834,0.3350884745784621,20.45266366588102,Low Usage
2025-03-01 14:38:40.624328,14,5,2033.6756478917487,0.14206677774059684,19.993913789215608,Low Usage
2025-03-01 15:08:40.624328,15,5,1917.1760430296215,0.1440722236858389,24.541470640988834,Low Usage
2025-03-01 15:38:40.624328,15,5,2077.5826427062752,0.17828590881894557,17.235182843955084,Low Usage
2025-03-01 16:08:40.624328,16,5,1889.9677235260174,0.1951273756087208,20.985556867314777,Low Usage
2025-03-01 16:38:40.624328,16,5,1942.2125140758933,0.21350564805715572,19.764543442170794,Low Usage
2025-03-01 17:08:40.624328,17,5,2431.9974983167626,0.5337914770091262,16.433614805883007,Low Usage
2025-03-01 17:38:40.624328,17,5,2355.2270388673383,0.5087308773170715,17.659383005405164,Low Usage
2025-03-01 18:08:40.624328,18,5,2006.9875866652746,0.5058227510557537,14.368346366020475,Low Usage
2025-03-01 18:38:40.624328,18,5,2252.161574917013,0.5405760601495639,22.299587194040967,Low Usage
2025-03-01 19:08:40.624328,19,5,2870.940233889646,0.5674777536207642,18.047115988593703,Low Usage
2025-03-01 19:38:40.624328,19,5,2375.8741410556745,0.5958898922949013,18.60607548630907,Low Usage
2025-03-01 20:08:40.624328,20,5,2074.6945122333423,0.4583875457008797,23.23357190104878,Low Usage
2025-03-01 20:38:40.624328,20,5,2166.966821872482,0.43510478675836123,21.347972443909487,Low Usage
2025-03-01 21:08:40.624328,21,5,1818.8589790537937,0.1644073315299521,20.06418637303802,Low Usage
2025-03-01 21:38:40.624328,21,5,1743.636725435476,0.24886574482982932,19.80804851208761,Low Usage
2025-03-01 22:08:40.624328,22,5,2042.1747094818913,0.25768573601319644,24.940335965985255,Low Usage
2025-03-01 22:38:40.624328,22,5,1899.6547550014059,0.3161268184184881,22.441692012754125,Low Usage
2025-03-01 23:08:40.624328,23,5,1865.7211088301667,0.2145946866013285,21.357736840577875,Low Usage
2025-03-01 23:38:40.624328,23,5,1827.1672435321352,0.19183224987315473,21.87974410422979,Low Usage
2025-03-02 00:08:40.624328,0,6,2157.8214623948884,0.3163616752444821,24.663193707707975,Low Usage
2025-03-02 00:38:40.624328,0,6,1732.0159163980702,0.3206778056605213,24.7582897035377,Low Usage
2025-03-02 01:08:40.624328,1,6,2182.047578027256,0.3407263973938097,24.5210675488899,Low Usage
2025-03-02 01:38:40.624328,1,6,1915.3784275334406,0.3031140039462816,26.381153900905993,Low Usage
2025-03-02 02:08:40.624328,2,6,1675.4225707121884,0.23809952139154836,22.44194690511684,Low Usage
2025-03-02 02:38:40.624328,2,6,1855.7403323701199,0.1406751015595765,26.634667773764843,Low Usage
2025-03-02 03:08:40.624328,3,6,2271.8039493264005,0.2999633031777248,29.512679679294596,Low Usage
2025-03-02 03:38:40.624328,3,6,2111.3886578490824,0.18750916326943498,25.982991347482454,Low Usage
2025-03-02 04:08:40.624328,4,6,1884.2200469486252,0.20131840251831792,32.24635925737365,Low Usage
2025-03-02 04:38:40.624328,4,6,1757.4716605578749,0.33348664353753266,30.52926723234909,Low Usage
2025-03-02 05:08:40.624328,5,6,2298.960253080938,0.14605410754405124,31.927675064785472,Low Usage
2025-03-02 05:38:40.624328,5,6,1600.4403391319802,0.2885330407267994,29.935731554090307,Low Usage
2025-03-02 06:08:40.624328,6,6,2263.976165487563,0.6746393387317778,30.388786609034124,High Usage
2025-03-02 06:38:40.624328,6,6,2538.486760981595,0.6878270286102315,29.717470121181126,High Usage
2025-03-02 07:08:40.624328,7,6,2362.1220416891574,0.512999909637282,26.57799028330869,Low Usage
2025-03-02 07:38:40.624328,7,6,2686.7741019349546,0.5904884671865416,27.800306830805535,Low Usage
2025-03-02 08:08:40.624328,8,6,2614.676968930789,0.6690437302564787,27.752048448696286,High Usage
2025-03-02 08:38:40.624328,8,6,2640.405360291317,0.6137581629039484,28.192364302731466,High Usage
2025-03-02 09:08:40.624328,9,6,2513.35859380125,0.5856630003711633,29.64174957025944,Low Usage
2025-03-02 09:38:40.624328,9,6,2898.454313082796,0.6047758406388871,29.556879656261955,High Usage
2025-03-02 10:08:40.624328,10,6,2025.3819554128456,0.1650250038236022,28.11498742249904,Low Usage
2025-03-02 10:38:40.624328,10,6,1715.5039822212902,0.32746937521904235,27.95153808852144,Low Usage
2025-03-02 11:08:40.624328,11,6,2048.256751185146,0.19863832325008338,28.05917734646536,Low Usage
2025-03-02 11:38:40.624328,11,6,2080.755975340821,0.15053910197346856,26.8460294849522,Low Usage
2025-03-02 12:08:40.624328,12,6,1843.8785835945237,0.2449961603515233,25.80282610246939,Low Usage
2025-03-02 12:38:40.624328,12,6,2202.8786376838557,0.23695226728064553,21.492494957785496,Low Usage
2025-03-02 13:08:40.624328,13,6,2151.6761603542554,0.3015404385483838,24.650661734724743,Low Usage
2025-03-02 13:38:40.624328,13,6,2058.236103928595,0.14495872873149956,23.38500909660116,Low Usage
2025-03-02 14:08:40.624328,14,6,1933.4008420006403,0.19921846957330042,22.32934629575069,Low Usage
2025-03-02 14:38:40.624328,14,6,1798.744761327825,0.1578105920618639,23.75739451243551,Low Usage
2025-03-02 15:08:40.624328,15,6,1983.6723546179176,0.15137703777003073,18.99899468367787,Low Usage
2025-03-02 15:38:40.624328,15,6,1859.670265377165,0.18301575065661504,18.78386128501636,Low Usage
2025-03-02 16:08:40.624328,16,6,1680.1521667868356,0.2447473839620352,25.049985342469967,Low Usage
2025-03-02 16:38:40.624328,16,6,2240.605240829539,0.22491963969621798,22.449547353015973,Low Usage
2025-03-02 17:08:40.624328,17,6,2488.8239747431658,0.5949540219009736,21.69233772958959,Low Usage
2025-03-02 17:38:40.624328,17,6,2066.5476493953565,0.4646897113113768,20.86559542733152,Low Usage
2025-03-02 18:08:40.624328,18,6,2499.050656791003,0.5928872822955106,18.858974160231025,Low Usage
2025-03-02 18:38:40.624328,18,6,2130.5000099980434,0.5376930883781778,21.094950308958698,Low Usage
2025-03-02 19:08:40.624328,19,6,2189.5268485496263,0.5549723637673063,21.143716824319874,Low Usage
2025-03-02 19:38:40.624328,19,6,2408.2718809021244,0.4241479250644466,19.14774043015543,Low Usage
2025-03-02 20:08:40.624328,20,6,2697.964479825726,0.4963249082021302,20.546461801739273,Low Usage
2025-03-02 20:38:40.624328,20,6,2636.9668374084476,0.5609357370997998,19.450930409310804,Low Usage
2025-03-02 21:08:40.624328,21,6,1779.7452161367937,0.1663782426108436,24.399148800588197,Low Usage
2025-03-02 21:38:40.624328,21,6,1777.3004809060308,0.2115294352506188,19.20580608639806,Low Usage
2025-03-02 22:08:40.624328,22,6,2424.656703900839,0.31197752756586733,25.39444116700673,Low Usage
2025-03-02 22:38:40.624328,22,6,1985.726939029343,0.20013346275833366,23.241038247502736,Low Usage
2025-03-02 23:08:40.624328,23,6,1791.1725895684874,0.1920861836396555,23.043826739993953,Low Usage
2025-03-02 23:38:40.624328,23,6,2174.6291779373105,0.299988672796684,25.92244727940089,Low Usage
2025-03-03 00:08:40.624328,0,0,1752.087753610564,0.30181484872880837,26.340095427048958,Low Usage
2025-03-03 00:38:40.624328,0,0,1470.0190340346219,0.22202351034072682,23.966634763243885,Low Usage
2025-03-03 01:08:40.624328,1,0,1840.3233771737123,0.3957708615248814,28.28616523745132,Low Usage
2025-03-03 01:38:40.624328,1,0,1847.5002919910269,0.25637835017883137,29.40447863766297,Low Usage
2025-03-03 02:08:40.624328,2,0,2031.5402516009344,0.26201228068452787,27.63271870406747,Low Usage
2025-03-03 02:38:40.624328,2,0,1911.2166969043133,0.4234516498760027,29.009330286437542,Low Usage
2025-03-03 03:08:40.624328,3,0,1846.7304047782322,0.2673128832924739,27.16937638607299,Low Usage
2025-03-03 03:38:40.624328,3,0,1691.202868361012,0.3431384578867559,29.488607082627375,Low Usage
2025-03-03 04:08:40.624328,4,0,1813.375862834146,0.39267934122974746,27.668313581524355,Low Usage
2025-03-03 04:38:40.624328,4,0,1746.7747221141267,0.30479174692030186,31.519984523109247,Low Usage
2025-03-03 05:08:40.624328,5,0,1837.5450143415871,0.28556441847889513,29.52699694536663,Low Usage
2025-03-03 05:38:40.624328,5,0,2172.0928328774407,0.3786100048524607,32.55816412925305,Low Usage
2025-03-03 06:08:40.624328,6,0,2533.383575992619,0.9362621121879096,30.141350052067548,High Usage
2025-03-03 06:38:40.624328,6,0,2602.4449378485115,0.9439587918732757,30.100512545113443,High Usage
2025-03-03 07:08:40.624328,7,0,2401.9707602896506,0.7761334732582108,29.082384231651183,High Usage
2025-03-03 07:38:40.624328,7,0,2866.161184969424,0.9395196179856289,29.13910088709765,High Usage
2025-03-03 08:08:40.624328,8,0,2339.5270536458547,0.7679310240259949,31.064811620782905,High Usage
2025-03-03 08:38:40.624328,8,0,2674.5687179055467,0.8014959450751166,29.201150189619586,High Usage
2025-03-03 09:08:40.624328,9,0,2529.2686282424515,0.9588346330940432,27.385083324293937,High Usage
2025-03-03 09:38:40.624328,9,0,2561.9677218615257,0.9902401668634515,31.55964430000038,High Usage
2025-03-03 10:08:40.624328,10,0,2153.54840772007,0.4770922153812676,27.165994320622925,Low Usage
2025-03-03 10:38:40.624328,10,0,2364.671131153692,0.2382262878128983,28.58175890009134,Low Usage
2025-03-03 11:08:40.624328,11,0,1829.8673988028906,0.48648669363449387,26.952989787708812,Low Usage
2025-03-03 11:38:40.624328,11,0,2093.028681820902,0.31774669597024896,25.472895998839707,Low Usage
2025-03-03 12:08:40.624328,12,0,1908.5656907479427,0.4716748823219278,25.072655289296858,Low Usage
2025-03-03 12:38:40.624328,12,0,1878.8871894801912,0.48598229197857273,23.18948159708925,Low Usage
2025-03-03 13:08:40.624328,13,0,1873.405729661817,0.31056212286594503,27.208157864399894,Low Usage
2025-03-03 13:38:40.624328,13,0,1917.3495754111773,0.37576069574611626,23.96648295971021,Low Usage
2025-03-03 14:08:40.624328,14,0,1898.7970226543318,0.49751869939547005,22.203875333452817,Low Usage
2025-03-03 14:38:40.624328,14,0,2252.5298889886076,0.41825176428813216,22.353430163891012,Low Usage
2025-03-03 15:08:40.624328,15,0,1785.7760450931567,0.25140441621194914,21.864291478552374,Low Usage
2025-03-03 15:38:40.624328,15,0,2439.353698562297,0.4882963546143071,24.355114727350543,Low Usage
2025-03-03 16:08:40.624328,16,0,1863.8450040098985,0.45936725681326357,22.82299525254769,Low Usage
2025-03-03 16:38:40.624328,16,0,1800.2814503372215,0.258892337814744,22.431596416551727,Low Usage
2025-03-03 17:08:40.624328,17,0,2065.457403934712,0.8292362579762002,19.528371254936996,High Usage
2025-03-03 17:38:40.624328,17,0,2215.2286774544564,0.7766409112169336,16.545740544133675,High Usage
2025-03-03 18:08:40.624328,18,0,2108.09540469796,0.7614036618871779,19.545498423114903,High Usage
2025-03-03 18:38:40.624328,18,0,2673.387307642692,0.8665823727642179,19.790080380044436,High Usage
2025-03-03 19:08:40.624328,19,0,2336.203619816438,0.7560499046935953,19.78791249846483,High Usage
2025-03-03 19:38:40.624328,19,0,2484.4293214754166,0.8669966052446273,19.84425259397779,High Usage
2025-03-03 20:08:40.624328,20,0,2463.097421699535,0.700093032188185,20.208992467033084,High Usage
2025-03-03 20:38:40.624328,20,0,2335.8103804210577,0.6088738301913017,18.568202300963335,High Usage
2025-03-03 21:08:40.624328,21,0,2104.194902220652,0.2823910755329885,22.003170447767772,Low Usage
2025-03-03 21:38:40.624328,21,0,2499.2153142077736,0.40759041189371104,18.03986224150217,Low Usage
2025-03-03 22:08:40.624328,22,0,2297.3928686436193,0.2022607107217978,20.989377138477455,Low Usage
2025-03-03 22:38:40.624328,22,0,2052.6035180586327,0.40716499406876316,19.77649274062699,Low Usage
2025-03-03 23:08:40.624328,23,0,2206.347140897001,0.38491344761729007,19.232601471185433,Low Usage
2025-03-03 23:38:40.624328,23,0,2219.8540762921675,0.2204685698285017,22.505807386970147,Low Usage
2025-03-04 00:08:40.624328,0,1,1809.3239272163828,0.2490508495127792,26.405062177217264,Low Usage
2025-03-04 00:38:40.624328,0,1,2253.2633413533144,0.4129679596842419,25.90079238910455,Low Usage
2025-03-04 01:08:40.624328,1,1,1740.7187448066052,0.3470623560200282,25.50177435447816,Low Usage
2025-03-04 01:38:40.624328,1,1,1814.014415535854,0.36198871517468645,29.071839945079855,Low Usage
2025-03-04 02:08:40.624328,2,1,2291.175168020457,0.2962016068954677,28.526870265032414,Low Usage
2025-03-04 02:38:40.624328,2,1,2048.1416493649476,0.3470888043865852,29.7182909443717,Low Usage
2025-03-04 03:08:40.624328,3,1,2212.0311835873163,0.21570895140464924,26.104582108594947,Low Usage
2025-03-04 03:38:40.624328,3,1,2063.5101106131797,0.30475861267005316,29.203942044903965,Low Usage
2025-03-04 04:08:40.624328,4,1,1509.776615630592,0.3874964030755766,29.14304818646918,Low Usage
2025-03-04 04:38:40.624328,4,1,1978.9159397765159,0.4428210310132539,31.407909808037854,Low Usage
2025-03-04 05:08:40.624328,5,1,1950.4712942077606,0.2500721036487182,27.036276074825018,Low Usage
2025-03-04 05:38:40.624328,5,1,1652.1919908099503,0.4469420362903419,27.15737856847643,Low Usage
2025-03-04 06:08:40.624328,6,1,2614.9719313812,0.9407497713393844,30.49126757287226,High Usage
2025-03-04 06:38:40.624328,6,1,2702.383596314886,0.8435235893954693,32.73421307033548,High Usage
2025-03-04 07:08:40.624328,7,1,2246.685285770482,0.765769800411547,33.571229862447105,High Usage
2025-03-04 07:38:40.624328,7,1,2628.65441641647,0.7057811364602227,31.83463397501714,High Usage
2025-03-04 08:08:40.624328,8,1,2047.4860106300287,0.8397393428832816,27.520569285348763,High Usage
2025-03-04 08:38:40.624328,8,1,2434.4492267614223,0.7202592265657527,27.27952242272693,High Usage
2025-03-04 09:08:40.624328,9,1,2117.64176239633,0.8635025848363673,32.039905693232384,High Usage
2025-03-04 09:38:40.624328,9,1,2782.0562905035017,0.9409532353088657,26.385227681684565,High Usage
2025-03-04 10:08:40.624328,10,1,1741.8248204571753,0.36607790079175895,26.81343153242422,Low Usage
2025-03-04 10:38:40.624328,10,1,1885.8902098083838,0.4285282754137433,26.69134973031622,Low Usage
2025-03-04 11:08:40.624328,11,1,2083.852318454036,0.3468815608107715,28.36075933732815,Low Usage
2025-03-04 11:38:40.624328,11,1,1991.3416549758872,0.4699260725520839,26.40797615646773,Low Usage
2025-03-04 12:08:40.624328,12,1,1971.5083729159026,0.2592752368653122,26.023927053943357,Low Usage
2025-03-04 12:38:40.624328,12,1,2127.7834943017933,0.24392400314300078,23.34718898106442,Low Usage
2025-03-04 13:08:40.624328,13,1,1802.398331508913,0.40356492091448676,22.499189816565053,Low Usage
2025-03-04 13:38:40.624328,13,1,2117.6203627761083,0.3298603134263105,21.757075830118165,Low Usage
2025-03-04 14:08:40.624328,14,1,2039.9091428792563,0.35413121397659575,25.431876227427765,Low Usage
2025-03-04 14:38:40.624328,14,1,1815.500783521631,0.4478194136482779,21.74005596229289,Low Usage
2025-03-04 15:08:40.624328,15,1,2030.46696556051,0.22040092616550655,23.51623672449805,Low Usage
2025-03-04 15:38:40.624328,15,1,1977.5222498571602,0.4985551371841731,19.81364394122064,Low Usage
2025-03-04 16:08:40.624328,16,1,2221.870041918487,0.24876702789306424,22.30102133325289,Low Usage
2025-03-04 16:38:40.624328,16,1,2040.0819808788592,0.2722545767204451,20.006442012176947,Low Usage
2025-03-04 17:08:40.624328,17,1,2174.9931728809465,0.7742319706586178,20.51580595628072,High Usage
2025-03-04 17:38:40.624328,17,1,2398.1166762224757,0.8723470667872559,18.839329766821034,High Usage
2025-03-04 18:08:40.624328,18,1,2247.450410117182,0.6324044347850609,18.434888681264795,High Usage
2025-03-04 18:38:40.624328,18,1,2320.255957982395,0.697199134444524,19.575316991206293,High Usage
2025-03-04 19:08:40.624328,19,1,2539.3224275480916,0.8770913165802209,21.852102787937493,High Usage
2025-03-04 19:38:40.624328,19,1,2330.400380467263,0.7614197897244912,18.90773791814862,High Usage
2025-03-04 20:08:40.624328,20,1,2428.655628923637,0.6062079986703812,20.50781267494166,High Usage
2025-03-04 20:38:40.624328,20,1,2338.780483876833,0.6162871566439424,17.578741767365756,High Usage
2025-03-04 21:08:40.624328,21,1,2178.4468765010038,0.3780002134531466,22.52127264511864,Low Usage
2025-03-04 21:38:40.624328,21,1,1834.672369366194,0.2473710425276233,22.871313299807472,Low Usage
2025-03-04 22:08:40.624328,22,1,1626.5684028116148,0.3784223621939105,18.635307263495815,Low Usage
2025-03-04 22:38:40.624328,22,1,2052.1057944682702,0.39079574440046927,24.481113379617806,Low Usage
